"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl11"	-0.42964
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl12"	-0.32405
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl13"	-0.283918
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl14"	-0.378909
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl15"	-0.277693
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl16"	-0.434001
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl17"	-0.361096
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl18"	-0.311225
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl19"	-0.344847
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"slope"	"Hapl20"	-0.334487
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl1"	0.53163
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl2"	0.625167
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl3"	0.600411
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl4"	0.559549
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl5"	0.64893
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl6"	0.532041
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl7"	0.652018
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl8"	0.639659
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl9"	0.626509
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl10"	0.590087
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl11"	0.619514
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl12"	0.488678
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl13"	0.557018
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl14"	0.573023
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl15"	0.554372
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl16"	0.607703
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl17"	0.593623
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl18"	0.498533
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl19"	0.482835
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	20000	"intercept"	"Hapl20"	0.635094
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl1"	-0.489711
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl2"	-0.490524
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl3"	-0.484648
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl4"	-0.49005
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl5"	-0.50888
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl6"	-0.469786
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl7"	-0.438396
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl8"	-0.338644
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl9"	-0.490524
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl10"	-0.48265
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl11"	-0.464216
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl12"	-0.508024
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl13"	-0.446884
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl14"	-0.393562
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl15"	-0.531676
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl16"	-0.45214
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl17"	-0.357568
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl18"	-0.425863
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl19"	-0.429239
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"slope"	"Hapl20"	-0.487079
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl1"	0.629074
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl2"	0.719767
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl3"	0.632477
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl4"	0.638883
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl5"	0.669378
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl6"	0.664054
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl7"	0.576434
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl8"	0.547684
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl9"	0.702254
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl10"	0.627504
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl11"	0.596054
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl12"	0.652683
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl13"	0.637234
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl14"	0.597861
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl15"	0.629074
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl16"	0.663968
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl17"	0.54658
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl18"	0.583649
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl19"	0.619632
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	25000	"intercept"	"Hapl20"	0.666324
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl1"	-0.491422
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl2"	-0.462198
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl3"	-0.572121
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl4"	-0.406806
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl5"	-0.442766
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl6"	-0.435472
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl7"	-0.490236
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl8"	-0.50975
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl9"	-0.429384
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl10"	-0.455368
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl11"	-0.521018
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl12"	-0.459792
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl13"	-0.48732
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl14"	-0.445854
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl15"	-0.435115
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl16"	-0.52428
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl17"	-0.408417
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl18"	-0.536941
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl19"	-0.432844
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"slope"	"Hapl20"	-0.449384
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl1"	0.673923
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl2"	0.599484
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl3"	0.647116
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl4"	0.607076
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl5"	0.607236
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl6"	0.635499
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl7"	0.654599
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl8"	0.681356
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl9"	0.663176
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl10"	0.637779
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl11"	0.730812
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl12"	0.632398
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl13"	0.641878
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl14"	0.605324
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl15"	0.612567
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl16"	0.672576
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl17"	0.6368
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl18"	0.692925
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl19"	0.605324
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	30000	"intercept"	"Hapl20"	0.63258
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl1"	-0.429857
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl2"	-0.475101
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl3"	-0.428115
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl4"	-0.448388
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl5"	-0.490426
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl6"	-0.429255
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl7"	-0.463604
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl8"	-0.423563
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl9"	-0.583277
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl10"	-0.475812
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl11"	-0.433545
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl12"	-0.460453
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl13"	-0.437664
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl14"	-0.448673
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl15"	-0.468724
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl16"	-0.407551
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl17"	-0.514151
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl18"	-0.458448
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl19"	-0.437424
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"slope"	"Hapl20"	-0.429255
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl1"	0.638942
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl2"	0.628469
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl3"	0.600146
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl4"	0.604566
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl5"	0.659846
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl6"	0.610499
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl7"	0.624898
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl8"	0.647712
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl9"	0.75554
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl10"	0.605114
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl11"	0.644449
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl12"	0.592342
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl13"	0.614542
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl14"	0.558192
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl15"	0.625115
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl16"	0.575446
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl17"	0.676831
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl18"	0.582382
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl19"	0.625455
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	35000	"intercept"	"Hapl20"	0.628889
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl1"	-0.41198
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl2"	-0.605985
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl3"	-0.600131
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl4"	-0.573705
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl5"	-0.528655
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl6"	-0.580435
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl7"	-0.556556
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl8"	-0.427575
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl9"	-0.546283
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl10"	-0.580342
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl11"	-0.41198
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl12"	-0.503672
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl13"	-0.600802
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl14"	-0.566249
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl15"	-0.415424
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl16"	-0.427575
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl17"	-0.574804
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl18"	-0.493002
"0.05"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1103062282219822836"	40000	"slope"	"Hapl19"	-0.422174
