"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind13"	-0.220306
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind14"	-0.300786
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind15"	-0.285873
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind16"	-0.319598
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind17"	-0.249973
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind18"	-0.255306
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind19"	-0.210993
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"slope"	"Ind20"	-0.23772
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind1"	0.642327
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind2"	0.648774
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind3"	0.621294
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind4"	0.601598
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind5"	0.676349
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind6"	0.646591
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind7"	0.61878
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind8"	0.626131
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind9"	0.617744
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind10"	0.629066
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind11"	0.627169
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind12"	0.611255
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind13"	0.633954
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind14"	0.666358
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind15"	0.666286
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind16"	0.612966
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind17"	0.639452
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind18"	0.598438
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind19"	0.643991
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	20000	"intercept"	"Ind20"	0.586046
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind1"	-0.298333
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind2"	-0.304485
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind3"	-0.325332
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind4"	-0.280552
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind5"	-0.286711
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind6"	-0.277607
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind7"	-0.274814
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind8"	-0.31559
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind9"	-0.295622
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind10"	-0.315852
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind11"	-0.277307
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind12"	-0.271694
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind13"	-0.308916
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind14"	-0.32534
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind15"	-0.324894
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind16"	-0.314878
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind17"	-0.294771
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind18"	-0.298528
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind19"	-0.282796
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"slope"	"Ind20"	-0.322125
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind1"	0.613904
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind2"	0.67087
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind3"	0.642723
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind4"	0.670081
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind5"	0.680174
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind6"	0.628997
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind7"	0.601909
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind8"	0.619895
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind9"	0.65599
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind10"	0.674543
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind11"	0.646224
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind12"	0.683393
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind13"	0.675368
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind14"	0.623678
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind15"	0.594041
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind16"	0.629678
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind17"	0.647165
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind18"	0.671752
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind19"	0.690198
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	25000	"intercept"	"Ind20"	0.673359
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind1"	-0.357635
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind2"	-0.356317
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind3"	-0.303141
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind4"	-0.334687
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind5"	-0.363168
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind6"	-0.312872
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind7"	-0.306345
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind8"	-0.396929
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind9"	-0.339041
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind10"	-0.369162
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind11"	-0.285764
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind12"	-0.346327
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind13"	-0.350871
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind14"	-0.347164
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind15"	-0.444368
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind16"	-0.33482
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind17"	-0.35951
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind18"	-0.267443
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind19"	-0.359626
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"slope"	"Ind20"	-0.33762
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind1"	0.732786
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind2"	0.659356
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind3"	0.597446
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind4"	0.659824
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind5"	0.703238
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind6"	0.713399
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind7"	0.65021
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind8"	0.737731
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind9"	0.712447
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind10"	0.688078
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind11"	0.671267
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind12"	0.749634
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind13"	0.61137
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind14"	0.709922
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind15"	0.709158
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind16"	0.714254
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind17"	0.696877
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind18"	0.629552
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind19"	0.71012
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	30000	"intercept"	"Ind20"	0.660984
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind1"	-0.325593
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind2"	-0.285995
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind3"	-0.389538
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind4"	-0.370106
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind5"	-0.376141
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind6"	-0.358612
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind7"	-0.357221
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind8"	-0.372969
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind9"	-0.434409
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind10"	-0.300537
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind11"	-0.471259
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind12"	-0.280962
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind13"	-0.407816
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind14"	-0.347897
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind15"	-0.368285
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind16"	-0.361028
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind17"	-0.394011
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind18"	-0.286731
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind19"	-0.29457
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"slope"	"Ind20"	-0.446289
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind1"	0.705491
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind2"	0.629822
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind3"	0.739966
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind4"	0.725344
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind5"	0.718232
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind6"	0.727716
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind7"	0.683266
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind8"	0.727075
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind9"	0.748115
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind10"	0.669755
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind11"	0.733487
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind12"	0.616889
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind13"	0.698149
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind14"	0.685945
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind15"	0.717155
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind16"	0.71694
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind17"	0.644795
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind18"	0.675855
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind19"	0.668882
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	35000	"intercept"	"Ind20"	0.735267
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind1"	-0.390458
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind2"	-0.396114
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind3"	-0.376772
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind4"	-0.379166
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind5"	-0.346786
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind6"	-0.417988
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind7"	-0.383405
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind8"	-0.390781
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind9"	-0.422327
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind10"	-0.388184
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind11"	-0.402069
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind12"	-0.347732
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind13"	-0.409133
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind14"	-0.43677
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind15"	-0.41607
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind16"	-0.351649
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind17"	-0.416226
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind18"	-0.373948
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind19"	-0.418509
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"slope"	"Ind20"	-0.429048
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"intercept"	"Ind1"	0.708411
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"intercept"	"Ind2"	0.708581
"0.05"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3131611567996383699"	40000	"intercept"	"Ind3"	0.732277
