"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl11"	-0.238449
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl12"	-0.141172
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl13"	-0.186141
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl14"	-0.187653
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl15"	-0.173947
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl16"	-0.226772
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl17"	-0.202135
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl18"	-0.223362
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl19"	-0.165098
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"slope"	"Hapl20"	-0.289606
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl1"	0.612298
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl2"	0.657331
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl3"	0.643337
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl4"	0.53713
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl5"	0.624136
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl6"	0.570874
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl7"	0.618964
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl8"	0.635816
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl9"	0.711603
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl10"	0.700384
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl11"	0.630207
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl12"	0.566023
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl13"	0.570386
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl14"	0.666145
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl15"	0.58864
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl16"	0.75063
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl17"	0.594189
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl18"	0.712947
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl19"	0.704921
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	20000	"intercept"	"Hapl20"	0.629549
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl1"	-0.157493
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl2"	-0.16046
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl3"	-0.120793
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl4"	-0.18008
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl5"	-0.202553
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl6"	-0.128333
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl7"	-0.327439
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl8"	-0.143227
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl9"	-0.210528
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl10"	-0.210528
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl11"	-0.137139
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl12"	-0.186492
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl13"	-0.219777
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl14"	-0.200189
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl15"	-0.184168
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl16"	-0.174684
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl17"	-0.154361
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl18"	-0.207103
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl19"	-0.183968
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"slope"	"Hapl20"	-0.120793
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl1"	0.613889
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl2"	0.727886
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl3"	0.475181
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl4"	0.64635
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl5"	0.592246
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl6"	0.700202
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl7"	0.699156
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl8"	0.610067
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl9"	0.599345
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl10"	0.589912
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl11"	0.657672
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl12"	0.577648
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl13"	0.606297
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl14"	0.608011
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl15"	0.63956
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl16"	0.59625
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl17"	0.600229
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl18"	0.600516
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl19"	0.628571
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	25000	"intercept"	"Hapl20"	0.475181
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl1"	-0.278212
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl2"	-0.0554319
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl3"	-0.0681991
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl4"	-0.1286
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl5"	-0.0741697
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl6"	-0.133477
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl7"	-0.0760216
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl8"	-0.0757044
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl9"	-0.411901
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl10"	-0.396272
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl11"	-0.103899
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl12"	-0.264152
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl13"	-0.118807
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl14"	-0.157831
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl15"	-0.334335
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl16"	-0.364199
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl17"	-0.128545
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl18"	-0.193583
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl19"	-0.13084
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"slope"	"Hapl20"	-0.358371
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl1"	0.695278
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl2"	0.566059
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl3"	0.544998
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl4"	0.642362
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl5"	0.554303
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl6"	0.601493
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl7"	0.557332
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl8"	0.581279
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl9"	0.660589
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl10"	0.698207
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl11"	0.564961
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl12"	0.664131
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl13"	0.562828
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl14"	0.593008
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl15"	0.721065
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl16"	0.705605
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl17"	0.603229
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl18"	0.598531
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl19"	0.650342
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	30000	"intercept"	"Hapl20"	0.681637
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl1"	-0.282723
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl2"	-0.258823
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl3"	-0.356413
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl4"	-0.261082
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl5"	-0.331105
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl6"	-0.305346
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl7"	-0.267609
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl8"	-0.270281
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl9"	-0.329125
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl10"	-0.205542
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl11"	-0.255876
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl12"	-0.290287
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl13"	-0.299632
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl14"	-0.25058
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl15"	-0.286411
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl16"	-0.124699
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl17"	-0.286317
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl18"	-0.224684
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl19"	-0.357445
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"slope"	"Hapl20"	-0.286317
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl1"	0.691605
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl2"	0.726845
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl3"	0.706679
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl4"	0.727679
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl5"	0.627733
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl6"	0.631474
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl7"	0.703102
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl8"	0.743763
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl9"	0.654219
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl10"	0.669078
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl11"	0.701367
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl12"	0.651644
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl13"	0.748949
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl14"	0.707209
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl15"	0.726896
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl16"	0.594924
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl17"	0.658127
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl18"	0.732006
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl19"	0.685503
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	35000	"intercept"	"Hapl20"	0.664331
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl1"	-0.33029
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl2"	-0.27319
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl3"	-0.239012
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl4"	-0.274641
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl5"	-0.308547
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl6"	-0.325016
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl7"	-0.136085
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl8"	-0.25167
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl9"	-0.308547
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl10"	-0.17884
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl11"	-0.332642
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl12"	-0.295883
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl13"	-0.238907
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl14"	-0.305329
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl15"	-0.13944
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl16"	-0.305681
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl17"	-0.254055
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl18"	-0.306919
"0.05"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5329448377333306898"	40000	"slope"	"Hapl19"	-0.345998
