"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind13"	-0.00713781
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind14"	-0.132232
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind15"	-0.0412479
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind16"	-0.0911682
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind17"	-0.136363
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind18"	-0.125945
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind19"	-0.0155041
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"slope"	"Ind20"	-0.13464
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind1"	0.453719
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind2"	0.54824
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind3"	0.508974
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind4"	0.520944
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind5"	0.602199
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind6"	0.479894
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind7"	0.57944
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind8"	0.506792
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind9"	0.551135
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind10"	0.662652
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind11"	0.513866
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind12"	0.605903
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind13"	0.524958
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind14"	0.626169
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind15"	0.547233
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind16"	0.53814
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind17"	0.58277
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind18"	0.596041
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind19"	0.556568
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	20000	"intercept"	"Ind20"	0.589054
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind1"	-0.109737
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind2"	0.0112337
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind3"	-0.0175311
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind4"	-0.00276329
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind5"	-0.0278686
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind6"	0.0246391
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind7"	-0.0626274
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind8"	-0.0142085
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind9"	-0.0611927
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind10"	-0.039378
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind11"	-0.0429411
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind12"	-0.0290787
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind13"	-0.0725312
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind14"	-0.112323
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind15"	-0.0586736
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind16"	0.023728
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind17"	0.000308609
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind18"	-0.0410993
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind19"	-0.00963296
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"slope"	"Ind20"	-0.0346334
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind1"	0.556733
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind2"	0.525479
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind3"	0.570428
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind4"	0.53265
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind5"	0.535156
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind6"	0.557091
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind7"	0.55804
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind8"	0.549485
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind9"	0.573262
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind10"	0.568107
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind11"	0.49007
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind12"	0.535855
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind13"	0.559607
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind14"	0.588121
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind15"	0.544225
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind16"	0.559461
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind17"	0.480678
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind18"	0.499995
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind19"	0.542047
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	25000	"intercept"	"Ind20"	0.525077
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind1"	-0.0734551
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind2"	-0.0139682
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind3"	-0.0117962
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind4"	-0.0371603
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind5"	-0.076273
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind6"	-0.0561041
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind7"	-0.0259154
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind8"	-0.0163531
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind9"	-0.0467353
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind10"	-0.0466486
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind11"	-0.0588718
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind12"	-0.0261826
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind13"	-0.0199035
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind14"	-0.0240159
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind15"	-0.0636042
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind16"	-0.019854
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind17"	-0.112749
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind18"	-0.0116333
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind19"	-0.0224892
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"slope"	"Ind20"	-0.0239004
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind1"	0.633164
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind2"	0.535956
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind3"	0.500582
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind4"	0.481985
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind5"	0.604116
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind6"	0.553489
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind7"	0.568367
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind8"	0.555287
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind9"	0.541385
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind10"	0.565665
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind11"	0.538268
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind12"	0.562742
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind13"	0.526753
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind14"	0.517755
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind15"	0.539507
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind16"	0.53506
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind17"	0.598246
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind18"	0.500378
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind19"	0.538679
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	30000	"intercept"	"Ind20"	0.51516
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind1"	-0.0798413
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind2"	-0.0741818
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind3"	-0.0867355
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind4"	-0.0777808
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind5"	-0.118991
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind6"	-0.141946
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind7"	0.00874261
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind8"	-0.0836021
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind9"	-0.0661922
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind10"	0.0130518
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind11"	-0.0700772
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind12"	-0.100034
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind13"	-0.0619653
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind14"	-0.0394778
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind15"	-0.0469732
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind16"	-0.0430896
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind17"	-0.0141794
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind18"	-0.0452599
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind19"	-0.12951
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"slope"	"Ind20"	0.0034285
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind1"	0.561971
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind2"	0.597857
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind3"	0.555818
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind4"	0.517642
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind5"	0.565268
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind6"	0.517775
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind7"	0.590436
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind8"	0.579208
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind9"	0.553312
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind10"	0.539259
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind11"	0.527705
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind12"	0.523268
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind13"	0.598074
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind14"	0.514123
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind15"	0.538624
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind16"	0.547844
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind17"	0.537128
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind18"	0.553669
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind19"	0.540499
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	35000	"intercept"	"Ind20"	0.541633
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind1"	-0.000718469
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind2"	0.00370598
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind3"	-0.0532455
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind4"	-0.026083
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind5"	-0.0203502
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind6"	-0.0709054
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind7"	0.000358894
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind8"	-0.00894146
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind9"	-0.0422936
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind10"	-0.0430865
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind11"	-0.0276724
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind12"	-0.0217002
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind13"	-0.0673051
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind14"	-0.0346276
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind15"	-0.0475384
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind16"	-0.045069
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind17"	-0.0212209
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind18"	-0.0636086
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind19"	-0.0258789
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"slope"	"Ind20"	-0.00905447
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"intercept"	"Ind1"	0.54078
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"intercept"	"Ind2"	0.546928
"0.05"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4726580434037730386"	40000	"intercept"	"Ind3"	0.54745
